Time,Kraken,Bitstamp,Bitfinex,Bitflyer
2020-03-07 06:53:58 , 9110.1 , 9114.07 , 9138.1 , 9129.0
2020-03-07 06:54:04 , 9110.1 , 9114.07 , 9138.1 , 9129.0
2020-03-07 06:54:09 , 9110.1 , 9105.29 , 9138.1 , 9129.0
2020-03-07 06:54:15 , 9110.1 , 9105.29 , 9138.1 , 9129.0
2020-03-07 06:54:21 , 9110.1 , 9105.29 , 9138.2 , 9129.0
2020-03-07 06:54:26 , 9110.1 , 9105.29 , 9138.2 , 9129.0
2020-03-07 06:54:32 , 9107.4 , 9105.29 , 9138.2 , 9129.0
2020-03-07 06:54:38 , 9107.2 , 9105.29 , 9138.1 , 9129.0
2020-03-07 06:54:43 , 9107.2 , 9104.02 , 9138.1 , 9129.0
2020-03-07 06:54:49 , 9107.2 , 9110.97 , 9138.1 , 9129.0
2020-03-07 06:54:55 , 9107.2 , 9110.97 , 9138.2 , 9129.0
2020-03-07 06:55:00 , 9107.2 , 9110.97 , 9138.1 , 9129.0
2020-03-07 06:55:06 , 9107.2 , 9110.97 , 9138.1 , 9129.0
2020-03-07 06:55:11 , 9107.2 , 9110.74 , 9138.1 , 9129.0
2020-03-07 06:55:17 , 9102.7 , 9110.74 , 9138.1 , 9129.0
2020-03-07 06:55:23 , 9105.0 , 9110.74 , 9138.1 , 9128.7
2020-03-07 06:55:28 , 9102.7 , 9099.08 , 9132.3 , 9128.7
2020-03-07 06:55:35 , 9102.7 , 9106.52 , 9132.3 , 9128.7
2020-03-07 06:55:41 , 9102.8 , 9106.52 , 9132.3 , 9128.7
2020-03-07 06:55:46 , 9102.8 , 9106.52 , 9131.9 , 9128.7
2020-03-07 06:55:51 , 9104.2 , 9106.51 , 9131.0 , 9128.7
2020-03-07 06:55:58 , 9104.2 , 9106.51 , 9131.9 , 9128.7
2020-03-07 06:56:03 , 9104.2 , 9106.51 , 9131.0 , 9128.7
2020-03-07 06:56:09 , 9104.2 , 9106.51 , 9131.0 , 9128.7
2020-03-07 06:56:18 , 9104.2 , 9109.54 , 9131.0 , 9128.7
2020-03-07 06:56:23 , 9109.3 , 9109.54 , 9131.0 , 9128.7
2020-03-07 06:56:29 , 9109.3 , 9109.54 , 9131.0 , 9128.7
2020-03-07 06:56:34 , 9109.3 , 9109.54 , 9131.0 , 9128.7
2020-03-07 06:56:40 , 9109.3 , 9109.54 , 9131.0 , 9128.7
2020-03-07 06:56:45 , 9109.3 , 9104.3 , 9131.0 , 9128.7
2020-03-07 06:56:51 , 9109.3 , 9104.29 , 9131.0 , 9128.7
2020-03-07 06:56:57 , 9109.3 , 9104.29 , 9131.0 , 9128.7
2020-03-07 06:57:03 , 9104.2 , 9104.29 , 9131.0 , 9128.7
2020-03-07 06:57:09 , 9109.3 , 9109.58 , 9131.0 , 9128.7
2020-03-07 06:57:15 , 9104.2 , 9112.53 , 9131.0 , 9128.7
2020-03-07 06:57:20 , 9109.3 , 9112.53 , 9133.0 , 9128.7
2020-03-07 06:57:26 , 9109.3 , 9104.77 , 9133.0 , 9128.7
2020-03-07 06:57:31 , 9109.0 , 9104.77 , 9132.9 , 9128.7
2020-03-07 06:57:37 , 9109.0 , 9104.77 , 9132.9 , 9128.7
2020-03-07 06:57:42 , 9106.6 , 9111.67 , 9132.9 , 9128.7
2020-03-07 06:57:48 , 9106.6 , 9111.67 , 9132.9 , 9128.7
2020-03-07 06:57:54 , 9106.6 , 9105.12 , 9132.9 , 9128.7
2020-03-07 06:58:01 , 9106.6 , 9111.67 , 9132.9785888 , 9128.7
2020-03-07 06:58:07 , 9109.4 , 9105.12 , 9132.9785888 , 9128.7
2020-03-07 06:58:12 , 9109.4 , 9105.12 , 9132.9785888 , 9128.7
2020-03-07 06:58:18 , 9109.4 , 9105.12 , 9132.9785888 , 9128.7
2020-03-07 06:58:24 , 9109.4 , 9105.12 , 9132.9785888 , 9128.7
2020-03-07 06:58:29 , 9106.6 , 9105.12 , 9132.9785888 , 9133.0
2020-03-07 06:58:35 , 9109.4 , 9112.52 , 9132.9785888 , 9133.0
2020-03-07 06:58:40 , 9109.4 , 9112.69 , 9132.4088696 , 9133.0
2020-03-07 06:58:46 , 9109.4 , 9112.69 , 9132.4088696 , 9133.0
2020-03-07 06:58:51 , 9109.4 , 9112.69 , 9132.4088696 , 9133.0
2020-03-07 06:58:57 , 9109.4 , 9112.69 , 9132.4088696 , 9133.0
2020-03-07 06:59:03 , 9106.9 , 9112.69 , 9132.4088696 , 9133.0
2020-03-07 06:59:08 , 9106.9 , 9112.69 , 9132.4088696 , 9133.0
2020-03-07 06:59:14 , 9106.9 , 9112.69 , 9133.0 , 9133.0
2020-03-07 06:59:19 , 9106.9 , 9112.69 , 9133.0 , 9133.0
2020-03-07 06:59:25 , 9106.9 , 9112.69 , 9133.0 , 9133.0
2020-03-07 06:59:30 , 9106.9 , 9103.19 , 9133.0 , 9133.0
2020-03-07 06:59:36 , 9106.9 , 9103.19 , 9133.0 , 9133.0
2020-03-07 06:59:42 , 9106.9 , 9103.19 , 9133.0 , 9133.0
2020-03-07 06:59:47 , 9106.9 , 9103.19 , 9133.1 , 9133.0
2020-03-07 06:59:53 , 9106.9 , 9105.52 , 9133.0 , 9133.0
2020-03-07 07:00:00 , 9104.6 , 9105.52 , 9133.1 , 9133.0
2020-03-07 07:00:05 , 9104.6 , 9105.52 , 9130.8 , 9133.0
2020-03-07 07:00:11 , 9104.6 , 9105.52 , 9132.6 , 9133.0
2020-03-07 07:00:17 , 9104.6 , 9106.33 , 9132.6 , 9133.0
2020-03-07 07:00:26 , 9104.6 , 9106.33 , 9130.9 , 9133.0
2020-03-07 07:00:32 , 9104.6 , 9106.33 , 9132.6 , 9133.0
2020-03-07 07:00:39 , 9104.0 , 9106.33 , 9132.6 , 9133.0
2020-03-07 07:00:45 , 9104.0 , 9100.34 , 9132.6 , 9133.0
2020-03-07 07:00:50 , 9104.0 , 9106.33 , 9132.6 , 9133.0
2020-03-07 07:00:56 , 9104.0 , 9106.33 , 9132.6 , 9133.0
2020-03-07 07:01:02 , 9104.0 , 9106.33 , 9132.6 , 9133.0
2020-03-07 07:01:07 , 9104.0 , 9106.33 , 9132.6 , 9133.0
2020-03-07 07:01:14 , 9104.0 , 9106.33 , 9132.6 , 9133.0
2020-03-07 07:01:19 , 9104.0 , 9108.17 , 9132.6 , 9133.0
2020-03-07 07:01:25 , 9104.0 , 9101.7 , 9132.6 , 9133.0
2020-03-07 07:01:30 , 9104.0 , 9101.7 , 9132.8 , 9133.0
2020-03-07 07:01:35 , 9104.1 , 9101.7 , 9132.8 , 9133.0
2020-03-07 07:01:42 , 9104.1 , 9108.17 , 9135.0 , 9133.0
2020-03-07 07:01:48 , 9107.0 , 9111.72 , 9135.0 , 9133.0
2020-03-07 07:01:53 , 9107.0 , 9111.72 , 9134.6 , 9133.0
2020-03-07 07:01:59 , 9107.0 , 9111.72 , 9134.6 , 9133.0
2020-03-07 07:02:04 , 9107.0 , 9111.72 , 9134.6 , 9133.0
2020-03-07 07:02:10 , 9107.0 , 9106.14 , 9134.6 , 9133.0
2020-03-07 07:02:15 , 9107.0 , 9106.14 , 9134.6 , 9133.0
2020-03-07 07:02:21 , 9107.0 , 9106.14 , 9135.0 , 9133.0
2020-03-07 07:02:26 , 9107.0 , 9106.14 , 9135.0 , 9133.0
2020-03-07 07:02:31 , 9107.0 , 9114.05 , 9134.6 , 9133.0
2020-03-07 07:02:37 , 9107.0 , 9114.05 , 9135.0 , 9133.0
2020-03-07 07:02:44 , 9107.0 , 9108.91 , 9135.0 , 9133.0
2020-03-07 07:02:49 , 9107.0 , 9108.91 , 9134.972606 , 9133.0
2020-03-07 07:02:56 , 9107.0 , 9108.91 , 9135.0 , 9133.0
2020-03-07 07:03:01 , 9107.0 , 9108.91 , 9135.0 , 9133.0
2020-03-07 07:03:07 , 9107.0 , 9108.91 , 9135.0 , 9133.0
2020-03-07 07:03:12 , 9107.0 , 9108.91 , 9135.0 , 9133.0
2020-03-07 07:03:18 , 9107.0 , 9108.91 , 9135.0 , 9133.0
2020-03-07 07:03:23 , 9107.0 , 9108.91 , 9135.0 , 9133.0
2020-03-07 07:03:29 , 9107.0 , 9115.43 , 9135.0 , 9133.0
2020-03-07 07:03:34 , 9107.0 , 9115.43 , 9135.0 , 9133.0
2020-03-07 07:03:40 , 9107.0 , 9115.43 , 9139.3 , 9133.0
2020-03-07 07:03:46 , 9107.0 , 9115.33 , 9139.3 , 9133.0
2020-03-07 07:03:51 , 9107.0 , 9115.43 , 9139.2 , 9133.0
2020-03-07 07:03:57 , 9107.0 , 9115.43 , 9139.3 , 9133.0
2020-03-07 07:04:02 , 9107.0 , 9115.43 , 9139.3 , 9133.0
2020-03-07 07:04:10 , 9107.0 , 9109.12 , 9139.2 , 9133.0
2020-03-07 07:04:15 , 9107.0 , 9109.12 , 9139.2 , 9133.0
2020-03-07 07:04:22 , 9107.0 , 9109.12 , 9139.2 , 9133.0
2020-03-07 07:04:28 , 9107.0 , 9109.12 , 9139.2 , 9133.0
2020-03-07 07:04:35 , 9107.0 , 9109.12 , 9139.2 , 9133.0
2020-03-07 07:04:41 , 9107.0 , 9115.43 , 9139.2 , 9133.2
2020-03-07 07:04:47 , 9107.0 , 9115.43 , 9139.2 , 9133.2
2020-03-07 07:04:52 , 9107.0 , 9115.43 , 9139.2 , 9133.2
2020-03-07 07:04:58 , 9107.0 , 9115.43 , 9139.2 , 9133.2
2020-03-07 07:05:04 , 9107.0 , 9115.43 , 9139.2 , 9133.2
2020-03-07 07:05:09 , 9107.0 , 9115.42 , 9139.2 , 9133.2
2020-03-07 07:05:15 , 9107.0 , 9115.42 , 9139.2 , 9133.2
2020-03-07 07:05:20 , 9107.0 , 9115.43 , 9139.2 , 9133.2
2020-03-07 07:05:26 , 9106.9 , 9109.02 , 9139.2 , 9133.2
2020-03-07 07:05:32 , 9106.9 , 9109.03 , 9139.2 , 9133.2
2020-03-07 07:05:37 , 9107.0 , 9115.15 , 9139.2 , 9133.2
2020-03-07 07:05:43 , 9107.0 , 9115.15 , 9141.7 , 9133.2
2020-03-07 07:05:53 , 9107.0 , 9115.15 , 9141.7 , 9133.2
2020-03-07 07:05:59 , 9107.0 , 9115.15 , 9141.7 , 9133.2
2020-03-07 07:06:04 , 9107.0 , 9115.15 , 9137.9 , 9133.2
2020-03-07 07:06:10 , 9107.0 , 9105.4 , 9137.9 , 9133.2
2020-03-07 07:06:16 , 9107.0 , 9112.52 , 9137.9 , 9133.2
2020-03-07 07:06:21 , 9107.0 , 9112.59 , 9137.9 , 9133.2
2020-03-07 07:06:27 , 9107.0 , 9112.59 , 9137.9 , 9133.2
2020-03-07 07:06:32 , 9107.0 , 9105.15 , 9138.1 , 9133.2
2020-03-07 07:06:38 , 9107.0 , 9105.15 , 9136.0 , 9133.2
2020-03-07 07:06:45 , 9108.0 , 9105.15 , 9136.1 , 9133.2
2020-03-07 07:06:51 , 9108.0 , 9104.66 , 9136.1 , 9133.2
2020-03-07 07:06:57 , 9108.0 , 9104.66 , 9136.1 , 9133.2
2020-03-07 07:07:02 , 9108.0 , 9112.31 , 9137.9 , 9133.2
2020-03-07 07:07:08 , 9108.0 , 9112.31 , 9137.9 , 9133.2
2020-03-07 07:07:14 , 9107.8 , 9112.2 , 9137.9 , 9133.2
2020-03-07 07:07:19 , 9108.0 , 9112.67 , 9137.9 , 9133.2
2020-03-07 07:07:25 , 9108.0 , 9105.28 , 9138.0 , 9133.2
2020-03-07 07:07:31 , 9108.0 , 9105.28 , 9137.9 , 9133.2
2020-03-07 07:07:36 , 9107.8 , 9107.27 , 9138.0 , 9133.2
2020-03-07 07:07:42 , 9108.0 , 9114.4 , 9138.0 , 9133.2
2020-03-07 07:07:49 , 9108.0 , 9114.4 , 9137.0 , 9133.2
2020-03-07 07:07:54 , 9108.0 , 9114.4 , 9137.0 , 9133.2
2020-03-07 07:07:59 , 9108.0 , 9114.4 , 9137.0 , 9133.2
2020-03-07 07:08:05 , 9108.6 , 9114.4 , 9137.0 , 9133.2
2020-03-07 07:08:11 , 9108.6 , 9113.21 , 9138.1 , 9133.2
2020-03-07 07:08:16 , 9108.6 , 9113.31 , 9138.1 , 9133.2
2020-03-07 07:08:22 , 9108.6 , 9113.31 , 9138.1 , 9133.2
2020-03-07 07:08:27 , 9108.6 , 9113.31 , 9138.1 , 9133.2
2020-03-07 07:08:33 , 9108.6 , 9113.31 , 9138.0 , 9133.2
2020-03-07 07:08:41 , 9108.6 , 9113.31 , 9138.0 , 9133.2
2020-03-07 07:08:47 , 9108.6 , 9106.93 , 9138.0 , 9133.2
2020-03-07 07:08:52 , 9108.6 , 9106.93 , 9137.8 , 9133.2
2020-03-07 07:08:58 , 9108.6 , 9113.86 , 9137.8 , 9133.2
2020-03-07 07:09:03 , 9108.6 , 9113.86 , 9137.8 , 9133.2
2020-03-07 07:09:09 , 9108.6 , 9113.86 , 9137.8 , 9133.2
2020-03-07 07:09:15 , 9108.6 , 9113.86 , 9137.7 , 9133.2
2020-03-07 07:09:20 , 9108.6 , 9113.86 , 9137.7 , 9133.2
2020-03-07 07:09:25 , 9108.6 , 9104.85 , 9137.7 , 9133.2
2020-03-07 07:09:31 , 9108.6 , 9104.85 , 9138.0 , 9133.2
2020-03-07 07:09:36 , 9108.6 , 9105.01 , 9138.0 , 9133.2
2020-03-07 07:09:44 , 9108.6 , 9105.01 , 9138.0 , 9133.2
2020-03-07 07:09:49 , 9108.6 , 9105.01 , 9138.0 , 9133.2
2020-03-07 07:09:55 , 9109.0 , 9105.01 , 9137.9 , 9133.2
