Time,Kraken,Bitstamp,Bitfinex,Bitflyer
2020-03-09 05:33:35 , 7920.4 , 7929.93 , 7963.1 , 7961.5
2020-03-09 05:33:41 , 7920.4 , 7929.93 , 7963.1 , 7961.5
2020-03-09 05:33:47 , 7920.4 , 7924.13 , 7963.1 , 7961.5
2020-03-09 05:33:54 , 7920.4 , 7930.0 , 7963.1 , 7961.5
2020-03-09 05:33:59 , 7920.4 , 7930.0 , 7963.1 , 7961.5
2020-03-09 05:34:05 , 7920.4 , 7930.0 , 7963.1 , 7961.5
2020-03-09 05:34:10 , 7920.4 , 7930.0 , 7963.1 , 7961.5
2020-03-09 05:34:16 , 7920.4 , 7925.84 , 7963.1 , 7961.5
2020-03-09 05:34:22 , 7927.7 , 7925.84 , 7968.6 , 7961.5
2020-03-09 05:34:27 , 7927.7 , 7930.0 , 7968.6 , 7961.5
2020-03-09 05:34:33 , 7927.7 , 7925.73 , 7968.6 , 7961.5
2020-03-09 05:34:38 , 7926.2 , 7925.73 , 7966.6 , 7961.5
2020-03-09 05:34:44 , 7926.2 , 7924.87 , 7966.6 , 7961.5
2020-03-09 05:34:49 , 7923.8 , 7924.65 , 7964.2 , 7961.5
2020-03-09 05:34:55 , 7923.8 , 7923.3 , 7964.2 , 7961.5
2020-03-09 05:35:00 , 7923.8 , 7921.12 , 7964.2 , 7961.5
2020-03-09 05:35:06 , 7923.8 , 7921.12 , 7964.2 , 7961.5
2020-03-09 05:35:12 , 7920.2 , 7918.95 , 7964.2 , 7961.5
2020-03-09 05:35:17 , 7920.2 , 7919.46 , 7963.1 , 7961.5
2020-03-09 05:35:22 , 7920.2 , 7921.41 , 7963.1 , 7961.5
2020-03-09 05:35:28 , 7920.2 , 7921.41 , 7963.1 , 7961.5
2020-03-09 05:35:34 , 7920.2 , 7921.41 , 7963.1 , 7961.5
2020-03-09 05:35:39 , 7920.2 , 7921.41 , 7963.1 , 7961.5
2020-03-09 05:35:45 , 7920.2 , 7917.28 , 7963.1 , 7961.5
2020-03-09 05:35:51 , 7920.2 , 7917.28 , 7963.1 , 7961.5
2020-03-09 05:35:56 , 7920.2 , 7925.96 , 7963.1 , 7961.5
2020-03-09 05:36:02 , 7923.8 , 7920.54 , 7963.1 , 7961.5
2020-03-09 05:36:07 , 7923.8 , 7920.54 , 7963.1 , 7961.5
2020-03-09 05:36:13 , 7919.6 , 7920.54 , 7963.1 , 7961.5
2020-03-09 05:36:18 , 7919.6 , 7920.22 , 7963.1 , 7961.5
2020-03-09 05:36:24 , 7919.6 , 7925.88 , 7963.1 , 7961.5
2020-03-09 05:36:29 , 7919.6 , 7925.88 , 7963.1 , 7961.5
2020-03-09 05:36:35 , 7919.6 , 7925.88 , 7963.1 , 7961.5
2020-03-09 05:36:40 , 7921.1 , 7925.88 , 7963.1 , 7961.5
2020-03-09 05:36:46 , 7924.9 , 7930.0 , 7963.1 , 7961.5
2020-03-09 05:36:51 , 7924.8 , 7935.53 , 7963.1 , 7961.5
2020-03-09 05:36:57 , 7924.8 , 7938.12 , 7970.3 , 7961.5
2020-03-09 05:37:02 , 7930.7 , 7938.12 , 7967.3 , 7961.5
2020-03-09 05:37:08 , 7930.7 , 7938.12 , 7970.6 , 7961.5
2020-03-09 05:37:14 , 7925.5 , 7933.72 , 7970.6 , 7961.5
2020-03-09 05:37:19 , 7930.7 , 7927.28 , 7970.6 , 7961.5
2020-03-09 05:37:25 , 7925.5 , 7932.94 , 7968.6 , 7961.5
2020-03-09 05:37:30 , 7925.8 , 7932.94 , 7968.6 , 7961.5
2020-03-09 05:37:36 , 7930.7 , 7927.28 , 7968.6 , 7961.5
2020-03-09 05:37:41 , 7925.8 , 7927.28 , 7968.6 , 7961.5
2020-03-09 05:37:47 , 7925.8 , 7927.28 , 7968.6 , 7961.5
2020-03-09 05:37:53 , 7925.8 , 7927.28 , 7968.6 , 7961.5
2020-03-09 05:37:58 , 7925.8 , 7927.28 , 7966.7 , 7961.5
2020-03-09 05:38:04 , 7925.8 , 7934.23 , 7966.7 , 7961.5
2020-03-09 05:38:09 , 7925.8 , 7934.23 , 7966.7 , 7961.5
2020-03-09 05:38:15 , 7925.8 , 7923.64 , 7966.7 , 7961.5
2020-03-09 05:38:21 , 7925.8 , 7923.64 , 7966.6 , 7961.5
2020-03-09 05:38:27 , 7925.8 , 7933.5 , 7966.6 , 7961.5
2020-03-09 05:38:32 , 7925.8 , 7923.83 , 7966.6 , 7961.5
2020-03-09 05:38:38 , 7924.7 , 7923.64 , 7966.6 , 7961.5
2020-03-09 05:38:43 , 7924.1 , 7923.64 , 7966.6 , 7961.5
2020-03-09 05:38:49 , 7924.1 , 7923.64 , 7966.6 , 7961.5
2020-03-09 05:38:54 , 7924.1 , 7927.91 , 7966.6 , 7961.5
2020-03-09 05:39:00 , 7922.0 , 7922.73 , 7966.6 , 7961.5
2020-03-09 05:39:05 , 7921.5 , 7922.73 , 7966.6 , 7961.5
2020-03-09 05:39:11 , 7921.5 , 7920.55 , 7966.6 , 7961.5
2020-03-09 05:39:16 , 7921.5 , 7920.55 , 7966.6 , 7961.5
2020-03-09 05:39:22 , 7921.5 , 7920.55 , 7966.6 , 7961.5
2020-03-09 05:39:28 , 7919.9 , 7920.55 , 7966.6 , 7961.5
2020-03-09 05:39:33 , 7919.9 , 7916.76 , 7966.6 , 7961.5
2020-03-09 05:39:39 , 7919.9 , 7916.76 , 7966.6 , 7961.5
2020-03-09 05:39:44 , 7919.5 , 7923.55 , 7966.6 , 7961.5
2020-03-09 05:39:50 , 7919.5 , 7923.55 , 7966.6 , 7961.5
2020-03-09 05:39:56 , 7919.5 , 7919.46 , 7966.6 , 7961.5
2020-03-09 05:40:02 , 7919.5 , 7919.46 , 7966.6 , 7961.5
2020-03-09 05:40:07 , 7919.5 , 7913.45 , 7966.6 , 7961.5
2020-03-09 05:40:13 , 7919.3 , 7919.83 , 7963.0 , 7961.5
2020-03-09 05:40:18 , 7919.3 , 7913.68 , 7960.0 , 7961.5
2020-03-09 05:40:24 , 7919.4 , 7921.72 , 7960.0 , 7961.5
2020-03-09 05:40:29 , 7919.3 , 7921.72 , 7960.0 , 7961.5
2020-03-09 05:40:35 , 7919.3 , 7915.7 , 7960.0 , 7961.5
2020-03-09 05:40:40 , 7919.4 , 7915.7 , 7960.0 , 7961.5
2020-03-09 05:40:46 , 7919.4 , 7915.7 , 7960.0 , 7961.5
2020-03-09 05:40:52 , 7919.4 , 7922.26 , 7960.0 , 7961.5
2020-03-09 05:40:58 , 7916.3 , 7913.0 , 7960.1 , 7961.5
2020-03-09 05:41:03 , 7913.3 , 7906.82 , 7960.1 , 7961.5
2020-03-09 05:41:09 , 7913.3 , 7907.15 , 7955.0 , 7961.5
2020-03-09 05:41:14 , 7913.3 , 7918.93 , 7955.0 , 7961.5
2020-03-09 05:41:20 , 7913.3 , 7910.46 , 7952.3 , 7961.5
2020-03-09 05:41:26 , 7913.8 , 7911.03 , 7952.3 , 7961.5
2020-03-09 05:41:31 , 7913.5 , 7909.69 , 7952.3 , 7961.5
2020-03-09 05:41:37 , 7915.1 , 7909.69 , 7953.8 , 7961.5
2020-03-09 05:41:42 , 7915.1 , 7908.78 , 7953.8 , 7961.5
2020-03-09 05:41:48 , 7915.1 , 7908.78 , 7953.8 , 7961.5
2020-03-09 05:41:55 , 7915.1 , 7915.87 , 7953.8 , 7961.5
2020-03-09 05:42:01 , 7915.1 , 7915.87 , 7953.8 , 7961.5
2020-03-09 05:42:06 , 7915.1 , 7915.87 , 7953.8 , 7961.5
2020-03-09 05:42:12 , 7915.1 , 7913.92 , 7953.8 , 7961.5
2020-03-09 05:42:17 , 7915.1 , 7914.08 , 7953.8 , 7961.5
2020-03-09 05:42:23 , 7915.1 , 7914.16 , 7953.8 , 7961.5
2020-03-09 05:42:28 , 7919.4 , 7914.16 , 7953.8 , 7961.5
2020-03-09 05:42:34 , 7919.5 , 7914.16 , 7953.8 , 7961.5
2020-03-09 05:42:40 , 7919.5 , 7914.16 , 7958.0 , 7961.5
2020-03-09 05:42:46 , 7919.5 , 7913.95 , 7958.0 , 7961.5
2020-03-09 05:42:51 , 7917.9 , 7913.95 , 7958.0 , 7961.5
2020-03-09 05:42:57 , 7917.9 , 7921.43 , 7958.0 , 7961.5
2020-03-09 05:43:06 , 7926.6 , 7914.85 , 7958.0 , 7961.5
2020-03-09 05:43:11 , 7919.0 , 7922.04 , 7957.9 , 7961.5
2020-03-09 05:43:17 , 7919.0 , 7915.57 , 7958.0 , 7961.5
2020-03-09 05:43:22 , 7919.0 , 7924.81 , 7958.0 , 7961.5
2020-03-09 05:43:28 , 7919.0 , 7924.81 , 7960.9 , 7961.5
2020-03-09 05:43:33 , 7920.7 , 7924.86 , 7960.9 , 7961.5
2020-03-09 05:43:39 , 7920.9 , 7924.86 , 7960.9 , 7961.5
2020-03-09 05:43:44 , 7920.9 , 7916.55 , 7960.9 , 7961.5
2020-03-09 05:43:50 , 7924.8 , 7916.55 , 7961.0 , 7961.5
2020-03-09 05:43:55 , 7924.8 , 7925.02 , 7961.0 , 7961.5
2020-03-09 05:44:01 , 7923.9 , 7925.02 , 7961.0 , 7961.5
2020-03-09 05:44:06 , 7923.9 , 7925.02 , 7961.0 , 7961.5
2020-03-09 05:44:12 , 7925.3 , 7926.0 , 7961.0 , 7961.5
2020-03-09 05:44:18 , 7922.8 , 7917.11 , 7962.2 , 7961.5
2020-03-09 05:44:24 , 7922.8 , 7923.13 , 7962.2 , 7961.5
2020-03-09 05:44:30 , 7922.8 , 7922.41 , 7962.2 , 7961.5
2020-03-09 05:44:35 , 7922.8 , 7916.35 , 7962.2 , 7961.5
2020-03-09 05:44:42 , 7920.0 , 7916.0 , 7962.2 , 7961.5
2020-03-09 05:44:47 , 7915.0 , 7908.91 , 7962.2 , 7961.5
2020-03-09 05:44:52 , 7915.0 , 7913.16 , 7957.9 , 7961.5
2020-03-09 05:44:59 , 7915.0 , 7913.16 , 7957.9 , 7961.5
2020-03-09 05:45:09 , 7915.0 , 7905.54 , 7957.9 , 7961.5
2020-03-09 05:45:14 , 7912.9 , 7910.87 , 7955.6536125 , 7961.5
2020-03-09 05:45:19 , 7907.7 , 7910.87 , 7955.6 , 7961.5
2020-03-09 05:45:26 , 7907.7 , 7907.36 , 7955.6 , 7961.5
2020-03-09 05:45:31 , 7907.7 , 7907.36 , 7955.6 , 7961.5
2020-03-09 05:45:37 , 7907.7 , 7907.36 , 7955.6536125 , 7961.5
2020-03-09 05:45:43 , 7907.7 , 7908.04 , 7955.6536125 , 7961.5
2020-03-09 05:45:48 , 7910.6 , 7908.04 , 7955.6536125 , 7961.5
2020-03-09 05:45:54 , 7910.6 , 7913.21 , 7955.6536125 , 7961.5
2020-03-09 05:45:59 , 7910.5 , 7913.19 , 7955.6536125 , 7961.5
2020-03-09 05:46:05 , 7910.5 , 7913.19 , 7955.6536125 , 7961.5
2020-03-09 05:46:10 , 7910.6 , 7904.42 , 7955.6536125 , 7961.5
2020-03-09 05:46:18 , 7910.5 , 7910.07 , 7955.6536125 , 7961.5
2020-03-09 05:46:24 , 7906.8 , 7909.96 , 7955.6536125 , 7961.5
2020-03-09 05:46:30 , 7906.8 , 7909.96 , 7955.6536125 , 7961.5
2020-03-09 05:46:35 , 7906.8 , 7909.96 , 7955.6536125 , 7961.5
2020-03-09 05:46:41 , 7906.8 , 7905.32 , 7955.6536125 , 7961.5
2020-03-09 05:46:46 , 7906.8 , 7911.43 , 7955.6536125 , 7961.5
2020-03-09 05:46:51 , 7906.8 , 7911.43 , 7955.6510621 , 7961.5
2020-03-09 05:46:57 , 7906.8 , 7915.22 , 7955.6510621 , 7961.5
2020-03-09 05:47:02 , 7906.8 , 7908.21 , 7955.6510621 , 7961.5
2020-03-09 05:47:13 , 7911.3 , 7908.22 , 7955.6510621 , 7961.5
2020-03-09 05:47:18 , 7911.3 , 7905.69 , 7955.7 , 7961.5
2020-03-09 05:47:24 , 7911.3 , 7907.15 , 7955.7 , 7961.5
2020-03-09 05:47:29 , 7911.3 , 7905.97 , 7955.7 , 7961.5
2020-03-09 05:47:35 , 7911.3 , 7905.97 , 7955.7 , 7961.5
2020-03-09 05:47:40 , 7909.0 , 7905.28 , 7955.7 , 7961.5
2020-03-09 05:47:46 , 7909.0 , 7903.47 , 7955.7 , 7961.5
2020-03-09 05:47:51 , 7909.0 , 7903.47 , 7955.6 , 7961.5
2020-03-09 05:47:57 , 7909.0 , 7909.82 , 7955.7 , 7961.5
2020-03-09 05:48:02 , 7907.1 , 7909.82 , 7955.6 , 7961.5
2020-03-09 05:48:08 , 7907.1 , 7909.82 , 7955.6 , 7961.5
2020-03-09 05:48:14 , 7907.1 , 7904.87 , 7955.6 , 7961.5
2020-03-09 05:48:20 , 7907.1 , 7909.79 , 7955.6 , 7961.5
2020-03-09 05:48:25 , 7907.1 , 7909.77 , 7955.6 , 7961.5
2020-03-09 05:48:32 , 7905.2 , 7908.95 , 7955.6 , 7961.5
2020-03-09 05:48:38 , 7901.9 , 7908.95 , 7955.6 , 7961.5
2020-03-09 05:48:44 , 7901.9 , 7908.95 , 7955.6 , 7961.5
2020-03-09 05:48:49 , 7901.9 , 7907.47 , 7955.6 , 7961.5
2020-03-09 05:48:55 , 7901.9 , 7901.44 , 7950.06673596 , 7961.5
2020-03-09 05:49:00 , 7901.9 , 7900.0 , 7950.06673596 , 7961.5
2020-03-09 05:49:06 , 7901.9 , 7900.0 , 7950.06673596 , 7961.5
2020-03-09 05:49:11 , 7898.4 , 7900.0 , 7950.06673596 , 7961.5
2020-03-09 05:49:17 , 7896.4 , 7900.42 , 7943.2 , 7961.5
2020-03-09 05:49:22 , 7896.4 , 7893.71 , 7943.2 , 7961.5
2020-03-09 05:49:28 , 7896.4 , 7899.98 , 7943.2 , 7961.5
2020-03-09 05:49:33 , 7895.9 , 7899.98 , 7943.2 , 7961.5
2020-03-09 05:49:39 , 7896.3 , 7899.98 , 7943.2 , 7961.5
2020-03-09 05:49:44 , 7896.3 , 7900.54 , 7943.2 , 7961.5
2020-03-09 05:49:50 , 7896.3 , 7893.31 , 7942.0 , 7961.5
2020-03-09 05:49:56 , 7896.3 , 7898.67 , 7943.2 , 7961.5
2020-03-09 05:50:01 , 7896.3 , 7900.54 , 7942.0 , 7961.5
2020-03-09 05:50:07 , 7896.3 , 7900.54 , 7942.0 , 7961.5
2020-03-09 05:50:12 , 7896.3 , 7900.54 , 7942.0 , 7961.5
2020-03-09 05:50:18 , 7901.8 , 7898.95 , 7942.30745622 , 7961.5
2020-03-09 05:50:24 , 7901.8 , 7902.75 , 7942.3 , 7961.5
2020-03-09 05:50:29 , 7901.6 , 7902.62 , 7942.3 , 7961.5
2020-03-09 05:50:35 , 7901.6 , 7895.48 , 7942.3 , 7961.5
2020-03-09 05:50:40 , 7900.7 , 7895.48 , 7942.3 , 7961.5
2020-03-09 05:50:46 , 7899.9 , 7900.91 , 7942.3 , 7961.5
2020-03-09 05:50:52 , 7899.9 , 7900.91 , 7942.3 , 7961.5
2020-03-09 05:50:57 , 7899.9 , 7908.11 , 7951.6 , 7961.5
2020-03-09 05:51:03 , 7899.9 , 7907.55 , 7951.6 , 7961.5
2020-03-09 05:51:09 , 7899.9 , 7906.84 , 7951.6 , 7961.5
2020-03-09 05:51:15 , 7899.9 , 7906.37 , 7951.6 , 7961.5
2020-03-09 05:51:21 , 7904.9 , 7909.09 , 7950.8 , 7961.5
2020-03-09 05:51:27 , 7904.9 , 7908.2 , 7950.8 , 7961.5
2020-03-09 05:51:32 , 7899.9 , 7915.1 , 7950.8 , 7961.5
2020-03-09 05:51:38 , 7904.9 , 7915.1 , 7957.3 , 7961.5
2020-03-09 05:51:44 , 7910.9 , 7917.52 , 7957.3 , 7961.5
2020-03-09 05:51:49 , 7910.9 , 7917.52 , 7957.3 , 7961.5
2020-03-09 05:51:55 , 7910.9 , 7916.42 , 7957.3 , 7961.5
2020-03-09 05:52:01 , 7910.9 , 7916.42 , 7957.3 , 7961.5
2020-03-09 05:52:06 , 7910.9 , 7916.42 , 7957.3 , 7961.5
2020-03-09 05:52:12 , 7910.9 , 7914.39 , 7957.0 , 7961.5
2020-03-09 05:52:17 , 7910.9 , 7908.14 , 7957.0 , 7961.5
2020-03-09 05:52:22 , 7910.8 , 7913.01 , 7957.0 , 7961.5
2020-03-09 05:52:28 , 7909.8 , 7912.91 , 7957.0 , 7943.35
2020-03-09 05:52:35 , 7906.0 , 7910.4 , 7956.9 , 7943.35
2020-03-09 05:52:40 , 7906.3 , 7903.1 , 7954.4 , 7943.35
2020-03-09 05:52:46 , 7905.7 , 7908.12 , 7954.4 , 7943.35
2020-03-09 05:52:51 , 7903.1 , 7903.36 , 7951.2 , 7943.35
2020-03-09 05:52:57 , 7903.1 , 7910.91 , 7951.2 , 7943.35
2020-03-09 05:53:02 , 7903.6 , 7903.44 , 7951.2 , 7943.35
2020-03-09 05:53:09 , 7903.6 , 7911.82 , 7951.2163296 , 7943.35
2020-03-09 05:53:14 , 7903.6 , 7912.63 , 7951.2 , 7943.35
2020-03-09 05:53:20 , 7906.8 , 7907.54 , 7951.2163296 , 7943.35
2020-03-09 05:53:25 , 7906.8 , 7905.29 , 7951.2163296 , 7943.35
2020-03-09 05:53:31 , 7906.8 , 7910.82 , 7951.2163296 , 7943.35
2020-03-09 05:53:37 , 7903.6 , 7908.29 , 7951.2163296 , 7943.35
2020-03-09 05:53:42 , 7906.8 , 7898.23 , 7951.2 , 7943.35
2020-03-09 05:53:48 , 7906.8 , 7905.06 , 7951.2 , 7943.35
2020-03-09 05:53:53 , 7906.8 , 7905.06 , 7950.0 , 7943.35
2020-03-09 05:53:59 , 7906.8 , 7910.61 , 7950.0 , 7943.35
2020-03-09 05:54:05 , 7902.2 , 7910.61 , 7950.0 , 7943.35
2020-03-09 05:54:11 , 7900.9 , 7910.61 , 7950.0 , 7943.35
2020-03-09 05:54:17 , 7900.9 , 7905.83 , 7950.0 , 7943.35
2020-03-09 05:54:23 , 7901.0 , 7900.06 , 7950.0 , 7943.35
2020-03-09 05:54:28 , 7901.0 , 7900.06 , 7950.0 , 7943.35
2020-03-09 05:54:34 , 7900.9 , 7900.06 , 7948.4 , 7943.35
2020-03-09 05:54:39 , 7900.9 , 7900.06 , 7948.4 , 7943.35
2020-03-09 05:54:45 , 7900.9 , 7900.06 , 7948.4 , 7943.35
2020-03-09 05:54:50 , 7900.9 , 7900.06 , 7943.03168395 , 7943.35
2020-03-09 05:54:56 , 7900.9 , 7900.06 , 7943.03168395 , 7943.35
2020-03-09 05:55:02 , 7900.9 , 7900.06 , 7943.03168395 , 7943.35
2020-03-09 05:55:08 , 7901.0 , 7900.06 , 7943.03168395 , 7943.35
2020-03-09 05:55:17 , 7901.0 , 7900.06 , 7943.8 , 7943.35
2020-03-09 05:55:23 , 7901.0 , 7904.29 , 7943.8 , 7943.35
2020-03-09 05:55:28 , 7901.0 , 7904.29 , 7943.8 , 7943.35
2020-03-09 05:55:34 , 7901.0 , 7900.08 , 7943.8 , 7943.35
2020-03-09 05:55:39 , 7901.0 , 7904.05 , 7943.8 , 7943.35
2020-03-09 05:55:45 , 7901.0 , 7900.06 , 7943.8 , 7943.35
2020-03-09 05:55:50 , 7901.0 , 7900.06 , 7943.8 , 7943.35
2020-03-09 05:55:56 , 7901.0 , 7904.05 , 7943.9 , 7943.35
2020-03-09 05:56:01 , 7901.0 , 7904.05 , 7943.6 , 7943.35
2020-03-09 05:56:07 , 7901.0 , 7904.05 , 7943.6 , 7943.35
2020-03-09 05:56:12 , 7901.0 , 7904.05 , 7943.6 , 7943.35
2020-03-09 05:56:18 , 7901.0 , 7901.96 , 7941.9 , 7943.35
2020-03-09 05:56:23 , 7901.0 , 7901.96 , 7941.9 , 7943.35
2020-03-09 05:56:29 , 7901.0 , 7901.96 , 7941.9 , 7943.35
2020-03-09 05:56:34 , 7901.0 , 7905.1 , 7941.9 , 7943.35
2020-03-09 05:56:40 , 7901.0 , 7905.1 , 7941.9 , 7943.35
2020-03-09 05:56:46 , 7901.0 , 7905.1 , 7945.2 , 7943.35
2020-03-09 05:56:51 , 7901.0 , 7905.1 , 7945.2 , 7943.35
2020-03-09 05:56:57 , 7900.9 , 7902.47 , 7945.3 , 7943.35
2020-03-09 05:57:02 , 7901.0 , 7900.06 , 7944.0 , 7943.35
2020-03-09 05:57:08 , 7901.0 , 7892.51 , 7944.0 , 7943.35
2020-03-09 05:57:13 , 7901.0 , 7892.51 , 7944.0 , 7943.35
2020-03-09 05:57:19 , 7901.0 , 7895.4 , 7938.3 , 7943.35
2020-03-09 05:57:24 , 7901.0 , 7895.69 , 7938.3 , 7943.35
2020-03-09 05:57:30 , 7900.9 , 7895.81 , 7940.8 , 7943.35
2020-03-09 05:57:35 , 7900.9 , 7900.23 , 7937.53641455 , 7943.35
2020-03-09 05:57:41 , 7904.1 , 7895.92 , 7940.8 , 7943.35
2020-03-09 05:57:46 , 7904.1 , 7896.74 , 7940.8 , 7943.35
2020-03-09 05:57:52 , 7904.1 , 7906.31 , 7940.8 , 7943.35
2020-03-09 05:57:57 , 7903.0 , 7905.22 , 7940.9 , 7943.35
2020-03-09 05:58:04 , 7903.0 , 7905.22 , 7940.9 , 7943.35
2020-03-09 05:58:09 , 7901.5 , 7898.77 , 7940.9 , 7943.35
2020-03-09 05:58:15 , 7901.5 , 7894.85 , 7940.8 , 7943.35
2020-03-09 05:58:20 , 7901.5 , 7892.0 , 7940.8 , 7943.35
2020-03-09 05:58:26 , 7900.7 , 7900.09 , 7937.5 , 7943.35
2020-03-09 05:58:31 , 7900.7 , 7895.47 , 7936.0 , 7943.35
2020-03-09 05:58:37 , 7900.7 , 7895.47 , 7936.0 , 7943.35
2020-03-09 05:58:42 , 7900.7 , 7895.47 , 7936.0 , 7943.35
2020-03-09 05:58:48 , 7900.7 , 7896.4 , 7934.5 , 7943.35
2020-03-09 05:58:53 , 7900.7 , 7896.18 , 7934.5 , 7943.35
2020-03-09 05:58:59 , 7900.7 , 7896.07 , 7934.5 , 7943.35
2020-03-09 05:59:05 , 7900.1 , 7892.01 , 7934.5 , 7943.35
2020-03-09 05:59:10 , 7900.1 , 7892.0 , 7934.5 , 7943.35
2020-03-09 05:59:16 , 7900.1 , 7892.0 , 7934.5 , 7943.35
2020-03-09 05:59:22 , 7900.0 , 7890.03 , 7934.5 , 7943.35
2020-03-09 05:59:27 , 7896.0 , 7892.43 , 7934.5 , 7943.35
2020-03-09 05:59:33 , 7895.5 , 7892.43 , 7934.4 , 7943.35
2020-03-09 05:59:38 , 7895.5 , 7895.01 , 7934.10811739 , 7943.35
2020-03-09 05:59:44 , 7895.5 , 7895.0 , 7934.1 , 7904.7
2020-03-09 05:59:50 , 7895.5 , 7895.0 , 7935.02232996 , 7904.7
2020-03-09 05:59:55 , 7895.5 , 7890.03 , 7934.1 , 7904.7
2020-03-09 06:00:01 , 7895.5 , 7890.03 , 7935.02232996 , 7904.7
2020-03-09 06:00:07 , 7896.1 , 7890.03 , 7935.4 , 7904.7
2020-03-09 06:00:12 , 7896.2 , 7890.03 , 7934.4509471 , 7904.7
2020-03-09 06:00:18 , 7896.1 , 7891.97 , 7934.4509471 , 7904.7
2020-03-09 06:00:24 , 7896.2 , 7898.36 , 7934.4509471 , 7904.7
2020-03-09 06:00:30 , 7891.8 , 7889.08 , 7936.39364883 , 7904.7
2020-03-09 06:00:36 , 7891.9 , 7889.08 , 7936.39364883 , 7904.7
2020-03-09 06:00:41 , 7891.0 , 7893.26 , 7928.5 , 7904.7
2020-03-09 06:00:51 , 7889.2 , 7880.82 , 7928.50856536 , 7904.7
2020-03-09 06:00:56 , 7885.1 , 7875.21 , 7928.50856536 , 7904.7
2020-03-09 06:01:02 , 7885.1 , 7876.3 , 7928.50856536 , 7904.7
2020-03-09 06:01:08 , 7885.1 , 7881.34 , 7928.50856536 , 7904.7
2020-03-09 06:01:14 , 7885.0 , 7884.43 , 7921.88052418 , 7904.7
2020-03-09 06:01:19 , 7879.1 , 7875.52 , 7921.3 , 7904.7
2020-03-09 06:01:25 , 7881.2 , 7876.31 , 7921.3 , 7904.7
2020-03-09 06:01:31 , 7880.4 , 7884.24 , 7922.1 , 7904.7
2020-03-09 06:01:36 , 7880.4 , 7882.76 , 7922.1 , 7904.7
2020-03-09 06:01:42 , 7880.3 , 7882.99 , 7922.1 , 7904.7
2020-03-09 06:01:47 , 7885.6 , 7882.99 , 7918.0 , 7904.7
2020-03-09 06:01:53 , 7885.6 , 7880.04 , 7918.0 , 7904.7
2020-03-09 06:01:58 , 7885.6 , 7880.04 , 7918.0 , 7904.7
2020-03-09 06:02:04 , 7882.1 , 7880.31 , 7924.1 , 7904.7
2020-03-09 06:02:09 , 7882.2 , 7879.44 , 7920.97867008 , 7904.7
2020-03-09 06:02:15 , 7882.2 , 7881.08 , 7924.1 , 7904.7
2020-03-09 06:02:21 , 7880.0 , 7877.15 , 7918.0 , 7904.7
2020-03-09 06:02:26 , 7876.8 , 7870.35 , 7924.1 , 7904.7
2020-03-09 06:02:31 , 7876.8 , 7870.35 , 7918.0 , 7904.7
2020-03-09 06:02:37 , 7876.1 , 7870.35 , 7918.0 , 7904.7
2020-03-09 06:02:42 , 7876.1 , 7870.35 , 7917.4 , 7904.7
2020-03-09 06:02:48 , 7876.1 , 7870.63 , 7906.58623642 , 7904.7
2020-03-09 06:02:53 , 7876.1 , 7874.1 , 7911.3837143 , 7904.7
2020-03-09 06:02:59 , 7876.1 , 7872.56 , 7911.5 , 7904.7
2020-03-09 06:03:05 , 7876.0 , 7872.56 , 7911.5 , 7904.7
2020-03-09 06:03:11 , 7876.0 , 7870.36 , 7911.3837143 , 7902.0
2020-03-09 06:03:16 , 7876.1 , 7878.16 , 7910.0 , 7902.0
2020-03-09 06:03:21 , 7876.0 , 7871.02 , 7910.0 , 7902.0
2020-03-09 06:03:27 , 7876.0 , 7870.36 , 7910.0 , 7902.0
2020-03-09 06:03:33 , 7876.0 , 7870.36 , 7910.0 , 7902.0
2020-03-09 06:03:38 , 7876.0 , 7870.36 , 7910.0 , 7902.0
2020-03-09 06:03:45 , 7875.0 , 7870.35 , 7909.8 , 7902.0
2020-03-09 06:03:50 , 7875.0 , 7870.35 , 7905.5 , 7902.0
2020-03-09 06:03:56 , 7875.0 , 7874.31 , 7905.5 , 7902.0
2020-03-09 06:04:01 , 7871.5 , 7874.31 , 7907.0 , 7902.0
2020-03-09 06:04:06 , 7870.0 , 7874.5 , 7907.0 , 7902.0
2020-03-09 06:04:12 , 7869.4 , 7876.29 , 7907.0 , 7902.0
2020-03-09 06:04:17 , 7869.4 , 7874.56 , 7910.0 , 7902.0
2020-03-09 06:04:23 , 7869.4 , 7870.35 , 7907.0 , 7902.0
2020-03-09 06:04:29 , 7869.4 , 7870.35 , 7906.9 , 7902.0
2020-03-09 06:04:34 , 7868.6 , 7870.35 , 7910.0 , 7902.0
2020-03-09 06:04:40 , 7868.6 , 7870.06 , 7906.9 , 7902.0
2020-03-09 06:04:45 , 7868.7 , 7859.99 , 7906.5 , 7902.0
2020-03-09 06:04:51 , 7868.6 , 7859.99 , 7906.5 , 7902.0
2020-03-09 06:04:57 , 7847.7 , 7854.94 , 7906.6 , 7902.0
2020-03-09 06:05:02 , 7847.7 , 7850.7 , 7906.6 , 7902.0
2020-03-09 06:05:08 , 7847.6 , 7846.37 , 7883.9 , 7902.0
2020-03-09 06:05:13 , 7853.9 , 7850.78 , 7872.3 , 7902.0
2020-03-09 06:05:18 , 7853.9 , 7858.08 , 7883.9 , 7902.0
2020-03-09 06:05:24 , 7853.9 , 7858.83 , 7890.9 , 7902.0
2020-03-09 06:05:29 , 7857.9 , 7854.13 , 7890.9 , 7902.0
